Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1220723.8214,42945,43612,42114,44412,44948,49206
1221737.8794,42973,43643,42732,44447,44966,49218
1222752.9375,43013,43677,43015,45506,45046,49230
1223765.9954,43017,43675,43003,45558,45465,49234
1224780.0534,43046,43686,43019,45563,46000,49254
1225795.1115,43057,43693,43022,45556,46138,49294
1226808.1694,43031,43694,43016,45564,46154,49374
1227822.2274,43019,43694,43019,45546,46163,49465
1228836.2854,43047,43692,43014,45563,46179,49563
1229850.3434,43045,43694,43016,45574,46177,49636
1230864.4014,43015,43699,43023,45566,46171,49767
1231878.4594,43026,43693,43026,45562,46177,49849
1232893.5175,43042,43692,43022,45562,46171,49860
1233906.5754,43093,43689,43025,45574,46181,49886
1234922.6335,43027,43692,43027,45575,46186,49995
1235934.6914,43050,43675,43015,45564,46178,50000
1236947.7493,43032,43672,43008,45570,46181,50008
1237964.8075,43023,43691,43036,45569,46176,50050
1238976.8654,43053,43700,43020,45562,46174,50044
1239990.9234,43037,43688,43015,45567,46177,50077
1241003.9814,42980,43668,42989,45543,46134,49324
1242018.0394,42967,43660,43001,45526,45092,49232
1243032.0974,42948,43645,42380,44440,44957,49219
1244046.1554,42961,43298,41984,44435,44958,49225
1245062.2135,42757,42586,41955,44386,44909,49176
1246075.2714,42944,43595,42067,44432,44971,49246
1247088.3294,42866,42614,41986,44398,44918,49183
1248102.3874,43003,43534,41995,44426,44947,49220
1249116.4454,42202,42588,41981,44417,44961,49231
1250131.5034,42086,42593,41988,44416,44955,49227
1251144.5614,42091,42591,41980,44416,44957,49223
1252158.6194,42099,42591,41986,44425,44962,49233
1253173.6774,42154,42600,41986,44427,44961,49218
1254187.7354,42202,42593,41975,44420,44952,49220
1255200.7934,42177,42602,41990,44419,44960,49220
1256214.8514,42126,42591,41987,44423,44955,49223
1257227.9093,42103,42587,41980,44424,44961,49230
1258241.9673,42082,42589,41987,44432,44955,49226
1259257.0254,42134,42583,41979,44414,44956,49216
1260272.0834,42090,42580,41971,44415,44951,49215
1261285.1414,42079,42576,41975,44416,44954,49223
1262298.1993,42129,42590,41977,44421,44956,49218
1263312.2573,42100,42597,41982,44413,44953,49212
1264327.3154,42087,42582,41979,44421,44962,49219
1265340.3733,42950,43572,42067,44442,44966,49224
1266354.4313,42994,43653,42991,45039,44975,49227
1267368.4893,43025,43684,43009,45557,45294,49232
1268383.5474,43046,43683,43023,45576,46024,49251
1269398.6054,43010,43688,43025,45572,46119,49287
1270411.6634,43059,43690,43019,45567,46151,49350
1271424.7213,43073,43690,43015,45556,46156,49410
1272441.7795,43058,43673,43009,45561,46164,49495
1273452.8373,43016,43678,43024,45552,46166,49614
1274466.8953,43071,43690,43013,45566,46166,49672
1275482.9534,43056,43679,43010,45539,46154,49754
1276494.0113,43063,43668,42997,45561,46132,49831
1277516.0697,42853,42618,41995,44425,44948,49221
1278523.1273,43008,43620,42966,44625,44974,49217
1279537.1853,42850,42621,41989,44411,44951,49209
1280552.2434,42993,43575,42740,44419,44958,49207
1281565.3013,42993,43638,42848,44458,44959,49210
1282579.3593,42950,43596,42085,44433,44949,49204
1285621.5333,42815,42796,42000,44397,44958,49211
1286634.5913,42648,42620,41966,44403,44953,49202
1287648.6493,42553,42591,41955,44390,44954,49221
1288662.7073,42239,42597,41980,44404,44947,49203
1289677.7653,42177,42593,41979,44419,44956,49216
1290692.8234,42209,42578,41979,44415,44942,49203
1291705.8813,42130,42590,41975,44420,44956,49212
1292719.9393,42083,42597,41970,44412,44937,49210
1293732.9973,42101,42600,41987,44415,44942,49203
1294747.0553,42231,42596,41991,44423,44951,49204
1295761.1133,42119,42584,41972,44408,44937,49201
1296775.1713,42898,42745,42005,44428,44946,49210
1297790.2293,42886,42649,41992,44420,44945,49207
1298804.2873,42821,42603,41992,44421,44950,49212
1299817.3453,42696,42590,41973,44408,44939,49203
1300831.4033,42971,43579,42272,44446,44957,49216
1301846.4613,42978,43653,42994,45174,44971,49218
1302858.5192,43056,43668,43008,45528,45083,49235
1303873.5773,43042,43678,43012,45556,45700,49234
1304887.6353,43058,43680,43016,45553,45973,49248
1305900.6932,42993,43670,43016,45553,46115,49300
1306914.7512,42996,43684,43021,45574,46167,49400
1307929.8093,43048,43685,43013,45562,46168,49518
1308943.8673,43058,43672,43015,45564,46164,49603
1309963.9256,43020,43683,43027,45541,46141,49634
1310970.9832,43031,43668,43022,45551,46189,49757
1311985.0412,43063,43670,43014,45565,46189,49817
1313001.0994,43060,43689,43012,45559,46171,49859
1314014.1573,43046,43684,43021,45569,46192,49957
1315028.2153,42972,43612,42212,44434,44955,49208
1316042.2733,42973,43649,42992,45451,45005,49218
1317055.3312,42954,43624,42829,44472,44958,49209
1318069.3892,42852,42613,41992,44425,44967,49215
1319083.4472,42997,43326,41995,44430,44951,49205
1320097.5052,42949,43615,42133,44428,44961,49218
1321111.5632,42939,43629,42264,44430,44968,49215
1324156.7374,42492,42560,43054,2861,25981,49190
1325168.7953,43001,43630,42918,44482,44968,49216
1326180.8532,42894,43242,42047,44440,44965,49212
1327194.9112,42613,42615,41990,44425,44970,49214
1328209.9693,42767,42632,41995,44422,44958,49213
1329225.0273,42986,43482,42083,44444,44954,49208
1330238.0853,42943,43635,42856,44450,44968,49224
1331252.1433,42924,43067,42012,44433,44956,49205
1332265.2012,42950,43582,42097,44413,44922,49171
1333279.2592,42990,43619,42228,44445,44961,49212
1334294.3173,43050,43659,42989,45405,44977,49223
1335307.3752,42991,43671,43004,45546,45366,49225
1336321.4332,43004,43683,43005,45556,45648,49231
1337335.4912,43064,43683,43023,45557,46067,49258
1338349.5492,43045,43691,43023,45556,46127,49304
1339362.6071,43020,43678,43016,45557,46161,49411
1340377.6652,43005,43688,43015,45545,46158,49519
1341390.7231,43023,43681,43011,45562,46164,49610
1342404.7811,43036,43693,43024,45561,46169,49684
1343418.8391,43025,43695,43021,45571,46173,49759
1344433.8972,43003,43675,43020,45553,46167,49829
1345446.9551,43038,43690,43013,45540,46168,49878
1346462.0132,43040,43691,43019,45564,46155,49956
1347475.0712,43060,43689,43017,45570,46176,49978
1348489.1292,42992,43662,43017,45563,46112,49263
1349504.1872,42978,43667,42999,45508,44991,49226
1350517.2452,43008,43641,42963,44590,44960,49213
1351533.3033,43008,43608,42522,44424,44951,49201
1352545.3612,42956,42924,42009,44436,44962,49221
1353561.4193,42806,42615,41995,44414,44962,49213
1354573.4772,42097,42585,41973,44414,44951,49215
1355588.5352,42111,42584,41979,44421,44958,49216
1356601.5932,42070,42586,41972,44426,44951,49220
1357616.6512,42113,42586,41986,44425,44956,49214
1358629.7092,42057,42577,41971,44421,44946,49214
1359643.7672,42089,42573,41967,44409,44938,49196
1360658.8252,42077,42575,41972,44418,44938,49211
1361670.8831,42067,42580,41971,44409,44945,49214
1362684.9411,42106,42585,41974,44419,44953,49211
1363698.9991,42083,42573,41978,44399,44930,49218
1364714.0572,42055,42579,41963,44419,44957,49216
1365727.1151,42084,42575,41969,44425,44947,49201
1366742.1732,42109,42575,41966,44395,44943,49206
1367756.2312,42129,42588,41977,44418,44955,49214
1368769.2891,43016,43631,42513,44452,44957,49210
1369783.3471,42986,43656,42993,45371,44976,49228
1370798.4052,43003,43673,43008,45539,45161,49224
1371811.4631,43034,43685,43009,45550,45751,49230
1372825.5211,42994,43687,43019,45561,46093,49276
1373839.5791,43046,43692,43027,45566,46166,49378
1374853.6371,43078,43682,43011,45553,46156,49512
1375866.6951,43037,43686,43016,45556,46157,49564
1376880.7531,43048,43690,43016,45558,46164,49657
1377894.8111,43032,43688,43008,45564,46168,49707
1378908.8691,43035,43688,43014,45557,46162,49824
1379922.9271,43058,43684,43020,45568,46179,49836
1380936.9851,43064,43685,43009,45546,46168,49844
1381951.0431,43064,43686,43014,45558,46182,49965
1382965.1011,43047,43689,43013,45554,46169,49968
1383979.1591,42995,43646,43009,45551,45941,49258
1384994.2171,43019,43623,42163,44444,44949,49225
1386007.2751,42760,42607,41978,44416,44941,49205
1387021.3331,42103,42582,41972,44418,44946,49206
1388036.3911,42282,42631,41995,44423,44951,49207
1389050.4491,42906,42967,42010,44425,44948,49206
1390064.5071,42755,42599,41983,44426,44958,49215
1391077.5651,42056,42561,41961,44414,44947,49204
1392091.6231,42060,42578,41972,44416,44951,49207
1393106.6811,42104,42585,41978,44413,44948,49216
1394119.7391,42100,42594,41980,44418,44955,49207
1395132.797,42073,42580,41970,44415,44943,49196
1396146.855,42060,42576,41971,44408,44950,49212
1397161.9131,42111,42590,41980,44420,44968,49218
1398174.971,42413,42607,41984,44426,44959,49208
1399190.0291,42457,42572,41985,44422,44962,49212
1400203.087,42941,42951,41995,44437,44961,49210
1401218.1451,43034,43634,42978,44713,44967,49213
1402231.203,43046,43659,42990,45541,45199,49227
1403247.2611,43008,43671,42995,45539,45654,49236
1404259.319,42994,43673,43016,45565,46026,49250
1405275.3771,43055,43680,43020,45557,46140,49340
1406287.435,43036,43675,43021,45562,46162,49527
1407302.4931,43064,43689,43011,45531,46158,49558
1408315.551,43045,43692,43015,45560,46159,49578
1409330.6091,43026,43677,43017,45556,46163,49650
1410344.6671,43060,43691,43026,45559,46166,49702
1411357.725,43052,43664,42991,45546,46170,49789
1412371.783,43020,43693,43022,45573,46178,49846
1413385.841,43025,43682,43025,45573,46192,49932
1414398.899,43011,43662,42985,45561,46148,49954
1415413.957,43003,43634,42986,44709,44963,49221
1416427.015,42963,43510,42201,44426,44955,49212
1417441.073,42993,43606,42639,44443,44955,49215
1418456.131,42789,42589,41971,44413,44947,49210
1419470.189,42103,42583,41968,44430,44940,49205
1420483.247,42875,42800,41993,44422,44951,49207
1421498.305,42817,42650,41984,44408,44954,49213
1422511.363,42787,42598,41986,44416,44953,49213
1423525.421,42099,42586,41964,44408,44947,49211
1424539.479,42201,42586,41978,44412,44948,49211
1425554.537,42572,42587,41969,44410,44942,49208
1426568.595,42107,42583,41979,44414,44958,49220
1427581.653,42090,42580,41974,44408,44955,49208
1428595.711,42285,42578,41974,44414,44957,49203
1429609.769,42091,42580,41968,44398,44938,49203
1430623.827,42854,42763,41970,44411,44942,49212
1431638.885,43041,43636,42946,44488,44964,49215
1432653.9431,42978,43660,42996,45479,45012,49223
1433665.0009,43034,43667,42998,45542,45515,49226
1434680.059,43057,43677,43007,45542,45912,49230
1435696.1171,42984,43681,43016,45545,46149,49415
1436708.175,43030,43672,43009,45555,46160,49449
1437721.2329,43017,43689,43015,45571,46168,49513
1438736.291,43060,43664,43014,45557,46159,49588
1439751.3491,43067,43693,43028,45554,46164,49677
1440764.407,42994,43691,43030,45552,46188,49719
1441779.4651,43063,43692,43015,45564,46161,49760
1442791.5229,43020,43685,43021,45557,46162,49803
1443805.5809,43001,43676,43021,45566,46164,49850
1444820.639,42992,43655,43019,45554,46168,49819
1445834.697,43019,43667,43001,45537,45329,49237
1446848.755,42974,43627,42834,44454,44952,49213
1447863.8131,43006,43578,42743,44441,44960,49207
1448875.8709,42154,42573,41966,44403,44942,49210
1449890.929,42860,42589,41984,44393,44932,49211
1450904.987,42958,43591,42133,44425,44949,49211
1451919.045,42983,42978,42019,44439,44949,49216
1452934.1031,42980,43483,41990,44411,44934,49205
1453945.1609,42998,43177,42006,44427,44951,49217
1454959.2189,42956,43426,42025,44410,44945,49211
1455974.277,42864,43373,42071,44432,44952,49218
1456987.3349,42788,43218,42020,44417,44948,49212
1458002.393,42303,42597,41976,44413,44935,49205
1459016.451,42346,42594,41991,44422,44957,49217
1460031.509,42275,42610,41992,44423,44954,49215
1461044.567,42625,42639,41985,44391,44913,49203
1462058.625,42917,43395,42042,44418,44945,49211
1463072.683,42805,42849,42009,44426,44956,49220
1464087.741,42947,43625,42897,44468,44962,49216
1465100.799,42992,43655,42986,45392,44984,49229
1466114.857,43001,43676,43010,45540,45653,49243
1467129.915,43011,43679,43003,45554,45846,49247
1468144.9731,43052,43686,43013,45549,46123,49301
1469156.0309,43034,43681,43009,45560,46154,49445
1470171.089,43021,43670,43005,45557,46153,49554
1471186.147,43020,43684,43001,45553,46155,49567
1472200.205,43065,43675,43000,45560,46167,49615
1473212.2629,43033,43686,43017,45564,46157,49654
1474228.321,42994,43685,43023,45576,46176,49749
1475240.3789,43009,43686,43016,45557,46162,49829
1476253.4369,43031,43690,43009,45569,46165,49833
1477267.4949,43072,43691,43019,45566,46180,49919
1478282.5529,43004,43657,42990,45119,44964,49216
1479296.6109,42102,42584,41972,44423,44954,49223
1480310.6689,42072,42563,41967,44421,44941,49208
1481324.7269,42208,42593,41980,44420,44944,49199
1482337.7849,42114,42587,41980,44424,44958,49223
1483352.8429,42147,42568,41988,44420,44951,49218
1484366.9009,42317,42594,41982,44418,44944,49211
1485379.9589,42169,42573,41958,44412,44938,49202
1486394.0169,42727,42587,41979,44423,44949,49212
1487408.0749,42450,42586,41980,44435,44957,49222
1488423.1329,42102,42592,41983,44423,44965,49222
1489436.1909,42982,43340,42036,44451,44966,49217
1490450.2489,42988,43590,42142,44425,44961,49230
1491465.3069,42994,43633,42719,44428,44947,49207
1492479.3649,42905,43376,42017,44418,44951,49223
1493491.4228,42792,42612,41995,44429,44953,49226
1494505.4808,42939,43526,42152,44429,44952,49208
1495520.5389,43040,43646,42989,44776,44957,49218
1496535.5969,43032,43655,42999,45528,45090,49220
1497547.6548,42990,43672,43005,45551,45879,49239
1498562.7129,43039,43674,43009,45542,46069,49262
1499575.7708,43032,43670,43011,45561,46128,49313
1500589.8288,43054,43674,43010,45558,46150,49407
1501604.8869,43065,43684,43024,45581,46165,49525
1502618.9449,43039,43677,43008,45556,46152,49570
1503632.0028,42986,43663,43007,45556,46160,49675
1504647.0609,43036,43685,43019,45570,46178,49777
1505661.1189,43008,43684,43011,45570,46163,49793
1506674.1768,43040,43681,43015,45557,46164,49845
1507688.2348,43016,43687,43010,45561,46169,49899
1508702.2928,43002,43681,43011,45558,46173,49951
1509718.3509,43009,43694,43028,45576,46177,49989
1510733.409,43002,43691,43013,45554,46173,49988
1511745.4669,43031,43675,43010,45572,46181,50011
1512759.5249,43046,43667,43016,45572,46173,49991
1513771.5828,43014,43649,42987,45036,44965,49213
1514785.6408,42917,43531,41988,44416,44937,49217
1515802.6989,42268,42585,41978,44412,44954,49210
1516815.7569,42912,42674,41959,44401,44940,49196
1517828.8148,42969,43389,41997,44435,44959,49222
1518842.8728,42973,42641,41973,44409,44936,49207
1519855.9308,42470,42576,41970,44420,44945,49216
1520869.9888,42780,42590,41982,44422,44943,49202
1521885.0468,42062,42577,41965,44411,44944,49203
1522898.1048,42084,42561,41946,44402,44949,49213
1523912.1628,42111,42579,41977,44399,44940,49207
1524926.2208,42664,42631,41993,44401,44914,49217
1525940.2788,42070,42557,41936,44387,44918,49170
1528985.453,36855,43723,43054,44360,44913,49194
1530001.5111,42291,42593,41954,44388,44935,49199
1531010.5688,42087,42578,41967,44404,44939,49205
1532024.6268,42153,42566,41967,44409,44932,49204
1533037.6847,42949,43620,42588,44455,44958,49210
1534052.7428,42982,43636,42977,45153,44974,49225
1535065.8007,42987,43654,42995,45526,45164,49232
1536079.8587,43043,43657,42996,45548,45629,49235
1537094.9168,42991,43674,43000,45557,46046,49249
1538107.9747,43042,43670,43009,45546,46114,49299
1539123.0328,43005,43660,42985,45551,46141,49445
1540137.0908,43019,43677,43005,45565,46159,49542
1541152.1488,43027,43675,43000,45554,46170,49651
1542165.2068,43019,43683,43005,45561,46164,49696
1543178.2647,43041,43682,43001,45556,46164,49801
1544192.3227,43040,43684,43007,45553,46162,49831
1545206.3807,43039,43679,43005,45572,46175,49884
1546220.4387,43012,43676,43010,45564,46171,49916
1547234.4967,43040,43643,42949,44482,44952,49218
1548248.5547,42174,42585,41967,44413,44934,49209
1549262.6127,42777,43310,42018,44430,44949,49215
1550276.6707,42176,42570,41965,44406,44940,49212
1551290.7287,42120,42577,41962,44403,44937,49210
1552303.7867,42079,42576,41962,44406,44935,49214
1553318.8447,42067,42551,41956,44391,44923,49197
1554331.9027,42028,42567,41968,44402,44937,49206
1555346.9607,42050,42570,41973,44404,44936,49214
1556360.0187,42110,42569,41967,44404,44942,49208
1557375.0767,42045,42569,41965,44386,44940,49206
1558388.1347,42111,42576,41963,44388,44938,49195
1559403.1927,42051,42569,41960,44394,44931,49206
1560416.2507,42107,42577,41966,44394,44939,49205
1561431.3087,42054,42565,41970,44400,44943,49208
1562444.3667,43008,43618,42501,44430,44964,49216
1563459.4247,42975,43653,42994,45084,44976,49227
1564472.4827,43035,43665,42993,45536,45521,49217
1565517.5425,42980,43670,43008,45554,45786,49249
1566501.5988,43005,43675,43005,45554,46046,49250
1567514.6567,43038,43673,43000,45549,46121,49303
1568529.7148,42991,43666,43013,45542,46127,49434
1569543.7728,43025,43657,43003,45525,46128,49519
1570556.8307,42936,43541,42228,44436,44949,49218
1571569.8886,42877,43395,42205,44431,44942,49207
1572584.9467,42969,43200,42022,44431,44931,49203
1573599.0047,42845,43097,42020,44429,44949,49224
1574612.0626,42097,42581,41965,44400,44927,49202
1575626.1206,42104,42573,41964,44411,44935,49206
1576640.1786,42055,42582,41974,44407,44943,49222
1577654.2366,42050,42579,41973,44418,44945,49212
1578668.2946,42099,42570,41969,44413,44934,49199
1579682.3526,42077,42576,41977,44414,44938,49217
1580697.4107,42081,42570,41966,44418,44945,49215
1581711.4687,42057,42568,41952,44389,44933,49200
1582727.5268,42060,42566,41964,44400,44941,49202
1583738.5847,42050,42554,41968,44401,44949,49213
1584753.6427,42046,42581,41978,44408,44950,49212
1585767.7007,42043,42576,41965,44404,44939,49206
1586781.7587,42794,42660,41985,44427,44966,49223
1587796.8168,43026,43643,42969,44585,44965,49219
1588809.8747,42967,43651,42991,45484,45004,49226
1589822.9327,43042,43672,42998,45524,45367,49218
1590837.9907,43028,43683,43012,45541,45882,49237
1591851.0487,43003,43677,43008,45546,46103,49288
1592866.1067,43029,43669,43003,45548,46132,49397
1593878.1646,43032,43669,43008,45550,46154,49504
1594894.2227,43044,43683,43006,45551,46164,49545
1595906.2806,43006,43676,42996,45543,46150,49539
1596922.3387,43001,43666,42999,45532,45601,49235
1597935.3967,43027,43663,42997,45513,45128,49220
1598949.4547,43041,43660,43009,45487,45015,49222
1599962.5126,42964,43621,42471,44411,44945,49206
1600976.5706,42966,43635,42988,44967,44961,49217
1601990.6286,43016,43635,42901,44438,44956,49209
1603005.6867,42937,42878,41992,44417,44944,49210
1604018.7446,42962,42920,41976,44413,44939,49197
1605037.8029,43014,43630,42545,44410,44941,49197
1606047.8607,42993,43628,42840,44428,44955,49211
1607061.9187,42787,42657,41982,44404,44949,49214
1608075.9767,42889,42590,41977,44398,44948,49204
1609091.0347,42985,43606,42211,44413,44939,49202
1610103.0926,42929,43606,42192,44430,44953,49208
1611117.1506,42973,43575,42055,44413,44943,49216
1612132.2087,42970,43517,42205,44427,44945,49214
1613148.2668,42730,42642,41977,44406,44943,49206
1614158.3246,42129,42583,41970,44405,44951,49205
1615175.3827,42067,42576,41965,44399,44940,49214
1616187.4406,42957,42622,41971,44399,44928,49199
1617201.4986,42933,43599,42135,44416,44937,49204
1618215.5566,42961,43372,41988,44408,44931,49203
1619229.6146,42989,43524,42192,44430,44951,49206
1620242.6726,42912,43055,42008,44399,44940,49201
1621257.7306,42927,43596,42049,44389,44932,49202
1622270.7886,42983,43590,42243,44394,44935,49203
1623285.8466,42957,43536,41999,44419,44954,49218
1624299.9046,42923,43330,42012,44413,44938,49206
1625313.9626,42980,43366,41991,44417,44937,49205
1626327.0206,42915,43526,42220,44414,44944,49207
1627342.0786,42834,43159,42009,44420,44943,49204
1628358.1367,42775,42730,41984,44398,44947,49203
1629369.1946,42104,42580,41972,44399,44951,49205
1630384.2526,42296,42585,41962,44407,44940,49205
1631398.3106,42965,43574,42107,44415,44941,49209
1632411.3686,42974,43506,42057,44422,44947,49198
1633426.4266,42960,43564,42053,44425,44939,49190
1634438.4845,42918,43569,42186,44397,44940,49201
1635453.5426,42922,43117,42011,44434,44948,49204
1636467.6006,43011,43617,42937,44505,44946,49195
1637480.6585,43052,43652,42992,45466,45024,49236
1638496.7166,43024,43662,43000,45541,45665,49224
1639509.7746,42994,43665,43008,45552,46057,49253
1640523.8326,42990,43669,43010,45544,46119,49297
1641537.8906,43002,43660,43012,45552,46141,49361
1642551.9486,42974,43666,43000,45546,46133,49471
1643566.0066,43060,43666,43008,45546,46163,49564
1644581.0646,43067,43662,43007,45551,46157,49633
1645594.1226,43020,43669,43016,45554,46170,49698
1646608.1806,43005,43673,43009,45554,46149,49756
1647622.2386,43066,43678,43005,45551,46161,49800
1648635.2965,43017,43648,42985,45449,44992,49226
1649651.3546,42248,42593,41970,44416,44945,49213
1650664.4126,43033,43636,42974,44709,44959,49211
1651678.4706,43015,43629,42893,44488,44965,49221
1652691.5285,42696,42570,41968,44388,44942,49204
1653704.5865,42865,42585,41955,44380,44934,49189
1654718.6445,42930,43108,41950,44382,44909,49172
1655732.7025,42943,43500,41976,44404,44929,49211
1656746.7605,42844,42599,41978,44415,44941,49207
1657760.8185,42887,42619,41986,44413,44959,49211
1658776.8766,42893,42778,41976,44412,44942,49216
1659789.9345,42190,42560,41951,44402,44941,49210
1660803.9925,42074,42575,41964,44404,44945,49209
1661818.0505,42587,42616,41983,44418,44953,49208
1662832.1085,42311,42587,41966,44391,44942,49208
1663847.1666,42078,42584,41972,44397,44947,49215
1664862.2247,42078,42583,41962,44384,44935,49205
1665873.2825,42090,42590,41966,44402,44940,49206
1666888.3405,42409,42607,41983,44409,44939,49214
1667902.3985,42985,43626,42728,44430,44942,49217
1668916.4565,42985,43639,42993,45151,44967,49219
1669928.5144,43014,43658,42992,45528,45430,49235
1670943.5725,43031,43662,42995,45541,46005,49251
1671958.6305,42992,43669,42993,45535,46114,49279
1672972.6885,43013,43679,43004,45540,46142,49355
1673984.7464,43032,43653,42972,45526,46153,49433
1674998.8044,43070,43680,43011,45549,46160,49551
1676013.8625,42988,43680,43014,45542,46165,49606
1677026.9204,43000,43670,42995,45541,46150,49598
1678040.9784,43005,43670,42995,45534,46086,49262
1679055.0364,43034,43665,42991,45509,45102,49221
1680069.0944,43025,43649,42996,45137,44966,49213
1681083.1524,42948,43640,42955,44591,44934,49202
1682098.2105,42968,43607,42405,44426,44940,49216
1683111.2684,43005,43625,42608,44423,44933,49206
1684125.3264,42972,43617,42193,44421,44925,49195
1685139.3844,42926,43497,42004,44414,44948,49207
1686153.4424,42755,42589,41989,44412,44951,49204
1687167.5004,42982,43613,42815,44445,44939,49212
1688181.5584,42965,43505,41999,44427,44945,49208
1689196.6165,42517,42561,41981,44425,44940,49222
1690208.6744,42666,42735,42000,44428,44941,49216
1691223.7324,42376,42576,41966,44413,44932,49200
1692236.7904,42870,42965,42007,44426,44939,49207
1693251.8485,42063,42575,41961,44412,44930,49187
1694267.9066,42526,42598,41986,44406,44941,49210
1695279.9645,42252,42579,41969,44411,44948,49204
1696294.0225,42932,42777,41985,44406,44931,49206
1697307.0804,42864,42701,41987,44413,44948,49210
1698321.1384,42982,43587,42093,44418,44946,49211
1699335.1964,43013,43645,42982,45348,44977,49229
1700349.2544,43034,43655,42982,45531,45259,49214
1701363.3124,43011,43669,42997,45539,45713,49232
1702377.3704,43040,43669,42999,45531,46057,49251
1703392.4285,43024,43671,43006,45559,46120,49350
1704405.4864,43062,43665,43004,45528,45514,49234
1705419.5444,43044,43670,42996,45555,46155,49614
1706434.6025,43038,43669,43005,45553,46148,49671
1707447.6604,43028,43669,43005,45555,46157,49638
1708461.7184,43039,43664,43000,45548,46147,49680
1709474.7763,42990,43675,43004,45554,46162,49755
1710488.8344,43051,43665,42989,45554,45385,49236
1711502.8924,42996,43651,42997,45555,46041,49253
1712516.9504,42989,43655,42975,45157,44957,49205
1713532.0084,43007,43641,42970,45273,44962,49212
1714546.0664,42952,43625,42618,44440,44949,49208
1715559.1244,42973,43607,42240,44443,44938,49208
1716573.1824,42969,43584,42077,44429,44942,49208
1717587.2404,42951,43535,42022,44412,44937,49207
1718602.2984,42937,43430,42001,44434,44947,49205
1719615.3564,42944,43395,42001,44419,44936,49196
1720629.4144,42974,43597,42547,44431,44948,49197
1721644.4724,43016,43650,42984,45172,44970,49212
1722658.5304,43029,43635,42955,44506,44953,49214
1723672.5884,42924,42725,41979,44413,44930,49204
1724687.6465,42835,42642,41981,44409,44941,49206
1725699.7044,42604,42585,41977,44406,44940,49198
1726714.7624,42967,43621,42876,44451,44953,49217
1727728.8204,42925,43076,42005,44410,44932,49208
1728742.8784,43005,43620,42961,44640,44938,49204
1729755.9364,42972,43640,42975,44796,44961,49214
1730768.9943,43048,43645,42993,45517,45091,49220
1731783.0523,43019,43665,42990,45546,45804,49237
1732798.1104,43058,43671,42997,45545,46050,49252
1733811.1683,43030,43677,43015,45544,46117,49305
1734825.2263,43046,43668,43010,45559,46139,49403
1735839.2843,43067,43667,43017,45560,46157,49505
1736854.3424,42983,43671,43008,45540,46153,49610
1737868.4004,43065,43675,43004,45565,46166,49695
1738882.4584,43028,43677,43005,45558,46152,49752
1739895.5163,43019,43674,43008,45560,46157,49793
1740909.5743,43080,43674,43014,45554,46177,49841
1741923.6323,43035,43674,42995,45556,46164,49893
1742937.6903,43059,43677,43002,45559,46157,49915
1743954.7485,43010,43639,42987,45542,45609,49230
1744965.8063,43023,43629,42967,44865,44942,49197
1745979.8643,43049,43650,42983,45270,44966,49201
1746994.9224,43038,43661,42985,45523,45275,49223
1748008.9804,43048,43665,42986,45535,45817,49217
1749021.0383,42984,43648,42971,45452,44966,49225
1750036.0963,43022,43635,42958,45106,44966,49218
1751050.1543,42978,43037,42005,44425,44938,49205
1752065.2124,42918,42818,41970,44392,44929,49198
1753078.2703,42982,42859,41968,44398,44922,49198
1754091.3283,42935,43071,41978,44404,44943,49214
1755105.3863,42965,43342,41978,44406,44924,49188
1756120.4443,42964,42714,41975,44418,44955,49230
1757134.5023,42906,42589,41969,44414,44944,49218
1758149.5604,42960,43512,42002,44429,44947,49213
1759161.6183,42986,43542,42011,44426,44938,49207
1760175.6763,42824,42602,41973,44406,44931,49200
1761190.7343,42113,42576,41962,44398,44938,49211
1762204.7923,42086,42575,41968,44407,44947,49209
1763217.8503,42058,42569,41981,44419,44941,49208
1764232.9083,42055,42574,41965,44399,44940,49211
1765248.9665,42795,42634,41971,44394,44930,49202
1766262.0244,42083,42571,41971,44397,44935,49195
1767277.0825,42224,42585,41973,44396,44937,49194
1768291.1405,42920,43540,42055,44428,44955,49225
1769301.1982,43030,43633,42991,45097,44973,49218
1770315.2562,42980,43594,42777,44422,44936,49209
1771330.3143,42976,43283,41989,44418,44930,49198
1772345.3723,43000,43613,42951,44739,44944,49208
1773358.4303,43013,43620,42664,44452,44955,49216
1774371.4882,43015,43649,42980,45441,44986,49211
1775386.5463,43016,43627,42694,44432,44962,49215
1776400.6043,42875,42660,41973,44404,44940,49201
1777415.6623,42855,43383,42237,44435,44936,49206
1778427.7202,42977,43621,42961,44845,44950,49215
1779442.7783,43033,43643,42979,45494,45016,49213
1780456.8363,43035,43663,42996,45540,45525,49229
1781469.8942,43003,43652,43002,45548,45890,49255
1784515.0684,38541,43723,43054,45538,46154,49558
1785529.1264,43019,43671,42991,45539,46144,49569
1786541.1843,43067,43661,42991,45539,46146,49655
1787556.2424,42993,43655,42986,45549,46159,49651
1788567.3002,43007,43631,42983,45535,45476,49218
1789581.3582,42972,43633,42892,44433,44947,49205
1790596.4162,42948,42659,41982,44392,44940,49199
1791611.4743,42192,42582,41971,44398,44934,49201
1792624.5322,42214,42590,41969,44406,44941,49210
1793639.5903,42914,43391,42033,44421,44941,49196
1794652.6482,42989,43425,42065,44432,44944,49199
1795667.7063,42986,43430,41980,44414,44932,49195
